0.0064277,0.022263,0.034235,0.017414,-0.024198,0.0042357,0.015241,-0.01765,0.0083289,0.0083665,0.017874,-0.016329,-0.0046806,-0.011375,0.0001219,-0.01675,0.0037708,-0.00017012,-0.007359,-0.0063767,0.034307,-0.040954,0.0032901,1.2587e-05,-0.035623,0.014018,-0.0061438,-0.0071737,-0.0037994,0.03639,0.011326,-0.006016,0.032799,0.012682,-0.02152,4.4769e-05,0.013275,0.0014636,0.010316,-0.0014691,-0.012075,-0.017657,-0.023022,0.027038,0.048353,0.0032555,0.0010554,0.022555,0.0036722,0.0050164,-0.030282,-0.037877,0.020273,0.010497,0.0092131,0.049418,0.0036353,0.0183,0.023967,-0.0071409,-0.018576,-0.0070421,0.0060128,0.012108,0.014072,-0.017741,0.029751,-0.014313,-0.040883,-0.019695,0.0067814,0.0015271,0,-0.0016578,-0.01783,0.0032311,0.026351,0.0017003,-0.021792,-0.026176,0.013372,-0.017451,0.011911,-0.01957,-0.0086954,-0.004801,0.010189,-0.00068028,-0.012216,-0.0060121,-0.0326,0.022857,-0.022879,-0.028261,-0.032455,-0.0087485,-0.0010919,-0.0071258,0.030807,-0.0028932
0.031464,-0.011314,-0.0081311,0.011089,0.010181,-0.03201,-0.030772,0.012337,-0.010047,0.02232,0.023771,0.01677,-0.0093971,-0.0045575,0.018441,0.039441,-0.0098662,0.0071558,-0.010608,0.031733,0.0083036,0.012069,0.00105,0.033761,0.01387,-0.0047844,0.0025517,0.0056371,-0.0084224,-0.028409,0.0017693,0.023242,-0.014597,-0.040418,-0.037259,0.014858,0.0036771,-0.036605,0.0045298,0.002818,0.026196,-0.019435,-0.0051083,-0.017463,-0.0014009,-0.0056987,-0.0041128,0.030374,-0.034491,0.02647,0.0012383,-0.0037774,-0.0011841,-0.014101,-0.049298,0.012245,-0.00072244,0.0070795,0.019958,-0.00040572,0.020556,0.011965,-0.0079773,0.019532,0.013557,0.032978,-0.031,-0.00033892,0.0021382,-0.006159,0.0034404,0.032885,0.0016578,0,-0.046524,-0.028746,-0.0096882,-0.054378,-0.030751,7.4666e-05,0.010557,0.034,0.023396,-0.046056,0.010427,0.001204,0.00010365,0.016782,0.012816,-0.021109,0.0025937,0.022843,-0.012048,0.001054,-0.012967,0.020412,0.016826,-0.05544,-0.004408,0.039158
-0.0027348,-0.0070674,0.01187,0.0035639,0.003274,0.015918,0.01021,-0.041245,-0.0039476,0.020368,0.015537,-0.0011286,0.027852,0.032627,-0.013616,-0.051514,-0.020446,-0.018992,-0.020176,-0.0041225,-0.020303,0.0012954,0.0005822,0.047814,-0.0028139,-0.0088029,0.038436,0.023344,-0.012588,-0.011346,0.014642,-0.014904,-0.0177,0.026649,-0.0031133,-0.054334,-0.032625,-0.011401,0.017923,0.017544,-0.034066,-0.0072786,-0.021195,0.003595,-0.022035,0.037304,0.0021055,0.0027715,0.052139,-0.0017773,0.0078217,-0.00065359,-0.032156,0.0028287,0.035684,-0.020825,0.010999,0.036099,-0.00523,0.0015337,-0.036836,-0.0055838,-0.0017159,-0.031122,-0.029657,-0.024326,0.057872,-0.0081115,-0.0049135,0.0059489,0.05184,-0.0001067,0.01783,0.046524,0,-0.0078838,-0.025987,-0.02588,-0.016239,-0.011896,-0.010654,0.019311,0.0054854,0.031073,-0.022447,-0.0098336,0.0035775,-0.0018966,-0.00047082,-0.014473,-0.015696,-0.0087208,0.017111,-0.019202,0.037685,0.028302,0.022254,-0.0145,0.0203,-0.019024
-0.019348,0.01304,0.021513,-0.061334,-0.010415,-0.022312,0.013526,0.0087457,-0.022121,0.03935,-0.021956,0.046635,0.019204,0.032122,-0.020001,-0.040222,-0.04151,-0.021544,0.0065818,-0.027805,-0.011737,0.0040813,-0.012216,0.023933,0.0062468,0.034336,-0.0077605,0.016073,-0.0093337,-0.024972,-0.013939,-0.011016,0.022279,0.00026555,0.017665,0.0090429,-0.0018378,-0.021071,-0.01663,-0.00024591,0.014974,0.012041,-0.0064003,0.014468,-0.0067015,0.023571,-0.014793,0.029198,0.012186,0.038028,0.033447,-0.012485,0.0066422,0.038768,-0.017925,0.0048884,0.00017433,-0.014837,0.0033581,0.026125,-0.0014485,-0.01895,-0.02963,-0.0043587,-0.0054316,-0.024972,0.0015495,0.0072807,-0.036818,-0.017692,0.047122,-0.024827,-0.0032311,0.028746,0.0078838,0,0.030541,-0.01708,0.016653,-0.017808,0.0064051,0.011174,-0.015711,-0.0024258,-0.00033419,0.0070315,0.012508,-0.016758,-0.017574,0.027446,-0.016631,-0.00015519,0.027751,0.0046714,-0.019797,-0.013022,-0.043247,0.051435,-0.027621,-0.00074564
-0.0092499,0.00061238,0.031368,-0.03061,0.0042927,-0.013647,-0.011848,-0.024364,0.020292,-0.029869,-0.01471,0.0046421,-0.050908,0.031807,-0.012473,-0.034521,0.00046971,-0.0003277,0.010792,-0.0057447,-0.030506,0.015052,0.032497,0.016602,-0.0065761,0.012332,0.032228,0.01675,0.02284,-0.0094798,-0.016775,-0.014931,0.012956,0.028746,-0.017666,-0.0010754,0.013549,-0.018231,-0.022011,0.025558,0.035836,0.039996,-0.014417,0.037267,0.0053123,-0.020054,-0.0055344,-0.0078724,-0.0048533,0.0013933,0.0038919,0.032677,-0.021867,-0.012469,-0.051002,-0.0022459,0.038938,-0.01419,-0.001695,0.0011677,-0.0039358,-0.033434,-0.016103,0.01213,-0.006297,-0.0065926,-0.034661,0.00019751,-0.032338,-0.027932,0.033989,0.02801,-0.026351,0.0096882,0.025987,-0.030541,0,0.02008,-0.026784,0.014841,0.016005,0.015741,-0.00815,0.01656,0.0027507,-0.001911,-0.0094028,0.014621,-0.017537,0.0080417,-0.028428,-0.0053646,-0.014225,0.024608,0.0034977,0.028862,-0.0070165,0.02423,-0.013913,0.04423
0.019417,0.021317,0.039304,0.0024983,0.026082,0.021114,-0.040829,0.018813,0.011029,0.0032332,-0.014192,-0.0019871,-0.017738,9.8205e-05,-0.016249,0.027345,0.021408,0.0079149,-0.0084497,-0.0032456,0.00093964,-0.0033532,-0.020608,-0.001885,-0.0061596,-0.015608,-0.019782,-0.016349,-0.0038251,-0.058193,0.021633,0.0037355,0.015193,-0.029628,-0.0081749,0.028411,-0.029433,-0.020916,0.022813,-0.016446,0.0013171,-0.026091,-0.023953,-0.0018783,-0.026519,-0.0040911,-0.015383,-0.0097697,0.04344,-0.034588,-0.014738,-0.028864,0.0040489,0.023823,-0.027064,0.028942,-0.02288,-0.026318,0.023144,-0.042359,0.013166,0.01481,0.028381,0.04413,0.02565,0.0063983,0.023187,0.042116,0.00035791,0.0031708,-0.025109,-0.0043161,-0.0017003,0.054378,0.02588,0.01708,-0.02008,0,-0.0039413,0.0085955,0.0020517,-0.012733,0.019664,0.0013262,-0.031202,0.019172,-0.047653,-0.0038397,0.038332,0.0012972,-0.011107,0.0063533,-0.00041637,-0.014683,0.035135,0.0034309,0.014787,-0.023976,0.0037067,-0.028927
0.017685,-0.0091948,0.024666,-0.0062694,0.0022566,-0.020784,-0.00040994,-0.00072281,-0.051592,0.0092988,-0.0090912,-0.0094883,0.0056574,-0.0055138,0.0011443,-0.011175,-0.041864,-0.001224,0.030343,0.01679,0.0046757,0.0025162,0.025629,0.0054936,-0.0046898,-0.00031356,0.016752,0.0024515,0.020177,-0.00631,-0.020709,-0.01896,-0.025811,-0.013959,-0.011664,0.0037981,0.01011,-0.029881,0.027648,0.0051295,0.0093925,-0.011935,-0.012606,-0.0050513,-0.013234,-0.018984,-0.0011655,-0.019319,0.031796,-0.01034,-0.015005,-0.01454,-0.02351,-0.003838,0.0083232,0.026616,0.017209,0.0025854,-0.027066,-0.025329,0.0048528,0.037325,0.027021,-0.016246,-0.00509,-0.019931,-0.012698,0.004885,-0.0033842,0.0058224,-0.033564,0.01317,0.021792,0.030751,0.016239,-0.016653,0.026784,0.0039413,0,-0.0063052,0.014171,-0.017152,0.0070754,0.048281,-0.0040518,0.058453,0.0087266,-0.019703,0.03003,0.0073019,-0.033567,-0.011789,-0.003803,-0.00046181,-0.0043143,0.026826,0.014591,-0.0069,0.0044275,-0.024146
-0.010256,0.036556,0.026366,-0.030509,0.0025581,-0.0054057,-0.01901,0.011565,-0.02363,-0.012465,0.024615,0.009408,-0.032767,0.0079759,-0.0043992,0.02639,0.023096,0.0068413,0.030535,-0.020439,-0.019006,0.0033622,0.0083634,0.0059684,0.017511,0.00068025,-0.038015,-0.014591,-0.036299,-0.0070846,-0.0026331,0.02327,0.0078252,-0.013446,0.0022326,-0.0060598,-0.030306,0.0065808,0.027841,-0.014355,0.028606,0.037146,0.04045,-0.0026208,0.029844,-0.028393,0.0013688,-0.0046753,0.016488,-0.038971,-0.011745,-0.034652,-0.042502,0.011208,-0.010705,-0.0012262,-0.0095495,-0.012206,0.043708,-0.007722,-0.008798,-0.012682,-0.043994,-0.031534,-0.013337,-0.034245,-0.0039246,-0.0029236,0.03472,0.03934,-0.013894,0.0023415,0.026176,-7.4666e-05,0.011896,0.017808,-0.014841,-0.0085955,0.0063052,0,-0.0065408,0.019902,-0.036287,-0.018589,-0.015094,0.01957,0.023927,0.011292,-0.019743,0.043133,0.0062672,-0.0035455,0.002439,0.0066403,-0.024862,0.034309,-0.009681,0.00089203,0.015937,0.02906
-0.017704,0.0022204,0.02419,0.011344,-0.021642,-0.021835,0.049017,0.01158,0.026657,0.0092819,0.012673,0.022262,-0.0018854,0.011396,-0.01995,0.0040081,0.021753,0.034648,0.0047997,-0.010524,0.0038153,-0.0219,0.0053459,0.012552,-0.018338,0.027187,-0.0088432,0.010016,0.0067614,-0.029037,-0.0077792,-0.01208,-0.027795,0.049866,0.046661,0.027865,-0.014133,0.0084269,0.019465,0.027309,-0.029456,-0.028557,-0.049764,-0.021949,0.019218,0.0022679,0.019612,-0.013129,0.040578,0.029525,-0.010736,-0.035763,-0.010577,-0.037193,-0.012192,-0.0016257,0.014651,-0.0060034,0.00068725,-0.043757,0.001119,-0.037723,-0.029567,-0.0097827,0.006231,-0.0051946,0.034147,-0.01148,0.045719,0.000246,0.027115,-0.012721,-0.013372,-0.010557,0.010654,-0.0064051,-0.016005,-0.0020517,-0.014171,0.0065408,0,-0.0072714,-0.0067594,-0.0083153,0.037203,-0.025962,0.026594,0.032749,-0.010249,-0.012208,-0.0297,0.0034688,0.051329,-0.025169,0.015022,-0.021503,0.012448,-0.027352,-0.027115,-0.031122
-0.0032485,-0.0045362,-0.013726,0.0010223,-0.015333,0.013918,0.003383,0.013788,-0.016982,-0.014894,0.0097109,-0.0023483,-0.010515,0.026853,0.020372,0.020429,-0.0031072,-0.0080403,-0.0031112,0.0013348,0.024955,0.010793,0.023314,0.0053234,-0.0025308,-0.0075811,0.01236,0.016224,0.00017971,-0.0043969,-0.0010519,0.028971,-0.047931,0.0035255,0.0035061,0.039675,0.02726,-0.028661,-0.049165,0.030814,-0.037402,0.043387,-0.023325,-0.019233,0.00036669,0.0042902,-0.024962,-0.023272,-0.020563,0.0035919,-0.023081,0.025484,-0.003506,0.0055678,0.038847,0.019811,0.01453,-0.017641,-0.025137,0.024219,0.0029803,-0.00064703,-0.011785,0.037465,-0.041043,-0.0036821,-0.012814,-0.0073791,-0.013792,0.011612,-0.014875,0.022832,0.017451,-0.034,-0.019311,-0.011174,-0.015741,0.012733,0.017152,-0.019902,0.0072714,0,-0.011072,0.027466,0.0098724,0.019179,0.015651,-0.022863,0.0025402,-0.019574,-0.024176,-0.011573,0.014005,0.027942,-0.02438,-0.011377,0.017351,0.011645,0.013224,-0.017158
-0.03862,-0.021192,-0.012524,-0.010136,0.01308,-0.011896,0.013374,0.0081189,0.035355,0.045782,-0.010426,0.0006472,0.0036343,0.021829,-0.038049,0.026974,0.01031,-0.0072067,-0.01136,-0.013222,0.019365,-0.022502,0.0071606,0.026923,-0.011295,0.011047,0.03539,0.021951,-0.019444,0.017114,-0.0071244,-0.014768,-0.0099105,-0.034482,0.025323,0.00067843,0.034909,-0.02703,0.0028184,-0.0044963,-0.016609,-0.018782,-0.0098516,0.043738,-0.0042368,-0.028458,0.0031653,-0.018199,0.00014749,0.01592,-0.018389,0.040582,0.0077199,0.016166,-0.0018214,0.04176,0.0083441,0.0030522,-0.04449,-0.026352,-0.030887,-0.014908,-0.014728,0.014974,-0.0092674,-0.014795,0.0079273,-0.011526,-0.018825,0.03246,-0.017756,-0.015465,-0.011911,-0.023396,-0.0054854,0.015711,0.00815,-0.019664,-0.0070754,0.036287,0.0067594,0.011072,0,-0.0075682,-0.0090148,-0.03931,-0.026928,0.027982,0.038641,-0.0078598,0.0053401,-0.026811,0.039534,0.029939,-0.02001,-0.0056623,-0.048267,0.029063,0.049712,0.0054453
-0.021124,-0.05359,-0.00058627,0.026535,0.02663,0.015408,0.024434,-0.040836,0.0013942,-0.01818,0.0079214,-0.016481,0.041303,-0.0066526,-0.0025915,-0.010443,0.017769,0.0037442,-0.027744,0.016869,0.032522,-0.0082409,-0.01793,-0.050198,-0.0069218,0.0029908,-0.0092214,0.0061522,-0.012053,0.0093191,0.0080822,-0.034114,-0.0073661,0.018365,-0.0091585,0.022146,-0.058451,-0.018447,-0.01362,0.035818,-0.015225,0.056112,0.017073,0.00027328,0.056819,0.0011788,-0.025814,-0.015099,0.013886,0.039796,-0.013362,-0.0054813,-0.017857,0.014898,-0.00021075,0.022274,-0.026077,-0.013375,0.040396,-0.0048107,-0.0057376,0.0035092,-0.00015369,0.017137,0.023612,0.013231,0.057006,-0.0092431,0.027284,0.013158,-0.00058612,-0.034129,0.01957,0.046056,-0.031073,0.0024258,-0.01656,-0.0013262,-0.048281,0.018589,0.0083153,-0.027466,0.0075682,0,0.011311,-0.052215,-0.016883,0.002672,0.012568,-0.015115,0.01595,-0.020222,0.0043894,-0.012728,-0.014176,0.00088646,0.027752,-0.019937,-0.020779,0.020254
0.0077811,0.041069,0.0035426,-0.0076692,0.00090223,-0.015239,-0.0066981,-0.056691,-0.019669,-0.0162,0.012799,0.00093615,0.035567,0.027507,0.0059358,0.0074157,-0.0094962,0.012514,0.025846,0.012852,0.013174,0.0036768,0.022252,-0.040702,0.0062409,-0.013654,0.022136,0.036239,-0.013382,-0.016618,0.0076112,0.012644,-0.0056247,0.028566,-0.00056619,-0.0061513,0.0075219,-0.0021504,0.013066,-0.031275,0.036517,-0.0030535,-0.021932,-0.0042632,-0.028788,-0.019762,-0.0059055,-0.01672,0.024058,0.010584,-0.010956,-0.015022,-0.023442,-0.0007691,-0.018318,-0.027086,-0.039421,0.014575,-0.0084471,0.010418,0.024814,-0.0079637,-0.015545,-0.031997,0.02233,-0.0086879,-0.006648,0.020623,-0.0026818,-0.01159,-0.037489,0.017523,0.0086954,-0.010427,0.022447,0.00033419,-0.0027507,0.031202,0.0040518,0.015094,-0.037203,-0.0098724,0.0090148,-0.011311,0,-0.023058,0.033337,-0.0031034,0.0061681,0.010696,0.026443,-0.022456,-0.0063663,0.0055275,0.024943,-0.00017244,-0.012647,0.050265,-0.028363,-0.0059627
-0.0018473,-0.011302,-0.010318,-0.007688,-0.016817,0.0062355,0.0084668,-0.0078593,0.0070081,0.01382,-0.00093959,0.0064822,0.01505,0.00092583,0.013416,-0.013125,0.018903,0.032833,0.030341,-0.019924,0.0040381,-0.013777,-0.003622,-0.011589,-0.044812,0.010933,-0.0070983,-0.029534,0.018938,0.034362,0.0087863,0.0054548,-0.022851,-0.0028885,0.020394,0.0049152,-0.035401,-0.011959,-0.018289,-0.059564,0.038503,-0.022247,-0.035878,0.0010482,-0.027436,-0.011452,0.0024766,0.013379,-0.04468,0.014076,0.00044441,-0.0043623,0.016567,0.011051,-0.0042883,-0.022985,0.027997,0.01797,0.0043418,0.017003,-0.015145,-0.014559,0.012497,-0.018068,-0.027836,0.020071,0.00512,0.0005301,0.016223,-0.0075776,0.004638,-0.0097222,0.004801,-0.001204,0.0098336,-0.0070315,0.001911,-0.019172,-0.058453,-0.01957,0.025962,-0.019179,0.03931,0.052215,0.023058,0,-0.0028756,0.010473,0.043186,0.02947,0.010008,0.0094122,-0.013921,0.010803,0.0099779,-0.010076,-0.0088752,-0.020633,0.022413,0.0037168
-0.010346,0.035573,-0.0075004,0.019874,0.0041074,0.016015,-0.013101,0.013992,-0.0016815,0.0070236,0.010788,-0.033927,-0.0034999,-0.022583,-0.010897,-0.017684,0.039959,0.0077132,-0.0045742,-0.018272,-0.0005982,-0.018729,0.0078236,0.0035942,-0.0012391,-0.053417,-0.04052,0.0034895,-0.027784,0.013163,-0.021049,0.009642,-0.0096226,0.008874,0.012763,-0.013126,-0.0035494,-0.013187,-0.0022761,-0.0073117,0.0086188,0.0057526,-0.017804,0.0047466,0.0071218,0.027425,-0.049047,0.0019996,-0.010436,0.017986,0.0011215,-0.00021557,0.027795,-0.018668,0.041248,-0.00080248,0.034502,0.0040741,-0.016789,-0.017435,0.029668,-0.016925,0.0094756,0.04712,-0.0016664,0.0010628,0.021788,0.019651,-0.062179,0.023003,-0.0077271,-0.004323,-0.010189,-0.00010365,-0.0035775,-0.012508,0.0094028,0.047653,-0.0087266,-0.023927,-0.026594,-0.015651,0.026928,0.016883,-0.033337,0.0028756,0,-0.035025,-0.0053735,-0.0022281,0.041198,0.0017389,0.019017,-0.0027909,0.036615,-0.015194,0.012118,-0.033038,0.025857,0.026525
0.00083225,0.0052591,0.035471,0.037844,-0.011176,0.0101,0.0022821,0.013462,0.0017793,0.03641,0.012097,0.00021561,0.022604,-0.04539,-0.0047325,-0.011729,-0.01549,0.004159,-0.0073868,-0.031095,0.062677,-0.0030131,-0.0079534,0.0097476,0.019618,0.026736,0.0014242,-0.043525,0.029849,-0.01344,0.00078437,0.021753,0.010482,-0.0028649,-0.022806,-0.0077252,-0.0018271,0.023119,-0.015207,-0.0028988,-0.0096992,-0.0080733,-0.0044479,-0.011962,0.022475,-0.015258,0.032869,-0.018152,0.018041,0.015742,0.01269,-0.0013774,-0.0072707,0.031405,0.004747,-0.01381,-0.012195,0.00365,0.020919,0.031294,-0.014492,-0.020903,0.0032465,-0.0096319,-0.0095625,0.0076517,-0.048849,0.011053,0.0089579,0.026029,-0.011141,-0.011683,0.00068028,-0.016782,0.0018966,0.016758,-0.014621,0.0038397,0.019703,-0.011292,-0.032749,0.022863,-0.027982,-0.002672,0.0031034,-0.010473,0.035025,0,0.0069061,0.022844,0.036822,-0.018987,-0.053732,0.0053725,-0.021821,-0.0074101,-0.012006,-0.029748,-0.037361,-0.041764
-0.02589,0.0051302,-0.031034,0.010976,0.017681,-0.02569,-0.019116,-0.037498,0.032458,0.0090445,0.019876,-0.016117,-0.025853,0.027879,-0.035333,-0.020536,0.014924,0.035133,-0.0072206,0.022645,-0.02994,-0.012886,0.0065174,-0.025201,-0.0015605,-0.015153,0.025302,-0.021774,-0.00066882,0.0097728,0.027857,-0.015081,-0.012838,-0.017383,-0.0091951,-0.014518,0.010831,0.020459,-0.010556,0.0099397,0.017849,0.0065341,-0.0093669,0.033198,0.0046305,-0.0066273,0.0059098,0.014891,0.0098362,0.012817,-0.014489,0.0099314,-0.011078,0.00065536,0.027941,0.02058,-0.0057886,-0.0080564,0.01622,0.051562,0.043042,0.026866,-0.02705,0.041722,0.019588,-0.0098739,-0.030234,0.0085636,-0.0055017,0.020692,0.0069446,0.025598,0.012216,-0.012816,0.00047082,0.017574,0.017537,-0.038332,-0.03003,0.019743,0.010249,-0.0025402,-0.038641,-0.012568,-0.0061681,-0.043186,0.0053735,-0.0069061,0,-0.0078403,0.016358,-0.03068,0.0010833,-0.0014917,0.0079159,-0.0030362,-0.023075,-0.027383,0.013329,-0.0045864
-0.024502,-0.013481,-0.044999,0.010234,0.022719,-0.0083492,0.014673,-0.010267,-0.003331,0.013323,-0.0055558,-0.0051862,-0.010013,-0.0073554,0.01782,0.047805,0.011655,0.0027312,-0.0040552,0.0043444,0.015931,0.0011949,-0.02906,0.033863,-0.029588,0.032521,0.0039983,0.011145,-0.023643,-0.0011598,-0.00062772,-0.0042218,-0.010612,0.010836,-0.015013,-0.0069524,0.0091534,-0.015932,0.0042912,-0.0084414,0.019954,0.035657,0.0048758,-0.017236,-0.021513,0.029846,-0.0010301,-0.032122,-0.029902,0.025807,-0.011679,0.0033706,0.0059742,-0.025773,0.039284,-0.0048364,-0.0055574,-0.00076926,0.00053125,0.0085916,0.00018797,0.024642,-0.010586,0.017532,-0.011852,-0.0097977,-0.00021804,0.020943,0.021056,-0.01583,-0.015015,0.004759,0.0060121,0.021109,0.014473,-0.027446,-0.0080417,-0.0012972,-0.0073019,-0.043133,0.012208,0.019574,0.0078598,0.015115,-0.010696,-0.02947,0.0022281,-0.022844,0.0078403,0,0.0036937,0.023846,-0.010449,0.01025,-0.0036647,-0.0041558,-0.013835,-0.0090907,0.02181,-0.011565
-0.034571,0.03844,-0.037423,0.010141,0.001161,0.013458,-8.5504e-05,-0.015945,-0.011446,0.023491,-0.013388,-0.01106,-0.0046216,0.0046892,-0.0025247,-0.0071681,0.036056,0.022263,-0.020037,-0.01842,-0.053984,0.0098822,-0.0069801,-0.003347,0.012312,-0.013457,-0.0026245,-0.0095916,-0.0047,-0.014598,0.026468,0.0052373,0.013212,0.015325,-0.012214,0.029075,0.0047148,0.032905,0.015784,0.0066626,0.012585,-0.030029,0.013239,0.020036,0.020103,-0.028159,-0.014265,-0.038438,0.021849,0.0085912,-0.015515,0.019488,0.047569,-0.055408,0.00037714,0.019354,0.015154,0.0071404,-0.0018639,-0.022964,-0.023674,0.029526,0.0014315,-0.03694,-0.0035495,0.00034485,-0.0053623,-0.00053566,-0.013629,0.014942,-0.012448,-0.031052,0.0326,-0.0025937,0.015696,0.016631,0.028428,0.011107,0.033567,-0.0062672,0.0297,0.024176,-0.0053401,-0.01595,-0.026443,-0.010008,-0.041198,-0.036822,-0.016358,-0.0036937,0,-0.0051076,0.0090532,-0.0084943,0.049722,0.0092009,-0.043034,0.03592,-0.022381,0.0036381
0.030006,-0.027045,0.00020865,-0.020167,0.021334,-0.0065815,0.040651,0.018267,-0.0043973,-0.0049031,-0.031802,-0.027603,-0.00088541,0.013645,-0.015978,-0.043443,-0.010671,-0.0021023,-0.032266,-0.001246,-0.0071276,-0.017772,0.0032972,-0.0031524,-0.045078,0.020233,-0.013303,0.017884,-0.024957,-0.027739,-0.011352,0.012238,0.021335,-0.016263,0.035211,-0.017479,-0.017587,-0.0073085,-0.028524,-0.005208,-0.0083833,-0.043425,-0.023896,-0.016252,0.0010064,0.039994,0.020156,0.0021112,0.01294,-0.027365,0.032411,0.0059702,0.032995,-0.0076645,0.0017735,0.041384,-0.013533,-0.016924,0.0078391,0.031596,0.0087102,0.027831,-0.032548,0.009241,-0.028544,0.052925,0.0010338,-0.028669,0.0045945,-0.0084416,0.00089211,0.018083,-0.022857,-0.022843,0.0087208,0.00015519,0.0053646,-0.0063533,0.011789,0.0035455,-0.0034688,0.011573,0.026811,0.020222,0.022456,-0.0094122,-0.0017389,0.018987,0.03068,-0.023846,0.0051076,0,-0.01471,0.011946,0.0082358,0.017594,0.013722,0.0036515,0.020214,0.0066027
0.024091,-0.0065439,0.024092,0.04076,-0.019459,-0.00092423,0.015707,0.032697,-0.026529,0.010223,-0.0057387,0.0044432,-0.027958,0.013727,0.029387,-0.027643,0.039036,-0.0094304,-0.015243,-0.011125,0.059558,0.034011,0.010267,0.0076475,-0.018648,-0.00073174,0.014576,0.0059303,-0.0039486,-0.0062885,0.010484,-0.027122,-0.0094147,-0.00015137,0.013496,-0.0051474,-0.017691,0.02987,-0.018993,-0.0069288,0.018941,-0.0011775,-0.010124,0.003671,-0.00026627,0.016267,0.0013956,-0.013329,0.0051801,0.017934,0.022382,-0.0045476,0.026893,-0.014827,0.0053557,-0.041492,-0.024452,-0.0023786,0.0036039,0.0032893,-0.014179,0.011199,0.0041056,-0.05399,-0.025377,0.025211,0.027508,-0.040035,-0.04009,-0.023577,0.0070707,-0.0082521,0.022879,0.012048,-0.017111,-0.027751,0.014225,0.00041637,0.003803,-0.002439,-0.051329,-0.014005,-0.039534,-0.0043894,0.0063663,0.013921,-0.019017,0.053732,-0.0010833,0.010449,-0.0090532,0.01471,0,-0.017237,0.023526,0.013506,-0.0046139,-0.0027714,-0.024546,0.0080422
-0.0038097,0.013699,0.032341,0.054864,-0.010104,-0.021645,0.0030788,0.0060746,-0.0046344,-0.01624,0.0023694,-0.016068,-0.016474,-0.011054,0.021472,-0.014913,-0.024577,0.00072945,0.027845,-0.0079481,-0.0074436,-0.0065717,0.009247,0.011265,-0.01864,-0.022596,-0.023927,-0.021219,0.011636,-0.022598,-0.013849,0.0070424,0.014088,-0.03992,0.016985,0.011134,-0.015728,0.0026804,-0.011774,-0.049795,-0.012241,0.010384,0.0147,-0.010573,-0.0069491,0.0078777,-0.019911,0.0048767,0.0016972,0.012715,-0.020535,0.021853,-0.031836,0.027267,0.014345,0.034581,0.0053059,0.044799,-0.019923,0.0051932,0.022412,0.036987,-0.010598,0.03276,-0.053068,0.0055873,0.016669,0.010689,-0.010171,0.036436,-0.00076305,-0.016184,0.028261,-0.001054,0.019202,-0.0046714,-0.024608,0.014683,0.00046181,-0.0066403,0.025169,-0.027942,-0.029939,0.012728,-0.0055275,-0.010803,0.0027909,-0.0053725,0.0014917,-0.01025,0.0084943,-0.011946,0.017237,0,0.022052,-0.026793,0.015585,0.0005541,0.010231,-0.0090092
0.0044504,-0.022381,-0.030581,-0.047592,0.056311,-0.011705,-0.00030767,-0.0096892,-0.045884,0.0060882,0.0096682,-0.018248,0.0016758,0.0051728,0.024813,-0.0097399,-0.0049643,0.0062938,-0.006835,1.4199e-05,0.016389,-0.025523,0.022037,-0.013868,0.017523,-0.0098542,-0.016038,-0.0029033,0.0041163,0.013776,0.025936,-0.0026493,0.0082178,0.057737,-0.015554,-0.0047946,-0.0094669,0.022906,0.043315,-0.0012566,-0.01893,0.056469,0.016101,-0.011521,0.042662,0.0087289,-0.020846,0.011699,-0.016513,0.0090913,0.014893,0.010741,-0.0069019,0.0079114,-0.0033551,-0.0074983,0.028487,0.043995,0.0041093,0.017264,-0.00043463,-0.03879,-0.02374,-0.012735,-0.025634,-0.0071505,-0.025716,-0.0099266,-0.019016,0.0084041,0.011556,-0.027175,0.032455,0.012967,-0.037685,0.019797,-0.0034977,-0.035135,0.0043143,0.024862,-0.015022,0.02438,0.02001,0.014176,-0.024943,-0.0099779,-0.036615,0.021821,-0.0079159,0.0036647,-0.049722,-0.0082358,-0.023526,-0.022052,0,0.018574,0.012293,-0.001477,0.023485,-0.0096118
-0.0088076,-0.012286,-0.0023589,-0.014022,0.012545,-0.0042398,-0.0033611,0.0037818,0.01538,0.030776,-0.0022678,-0.036117,-0.0099343,0.0028503,-0.013949,0.029313,-0.010531,-0.040092,-0.028978,-0.0013781,0.019673,0.015355,0.0063062,0.0082575,0.046446,0.0084417,0.00014458,-0.016978,-0.029648,-0.0059764,-0.01203,0.0040285,-0.026802,0.019264,-0.0080419,0.033854,0.00069146,0.013416,-0.029761,0.0085268,0.0070067,-0.019552,0.011939,-0.0057694,-0.0071393,-0.031732,0.0061783,-0.023073,0.0020696,-0.016406,0.045879,-0.00027502,-0.0085481,-0.003849,-0.01375,-3.6868e-05,-0.014903,0.028745,0.027606,-0.034105,0.023384,0.053306,0.0020785,0.0066163,-0.01492,0.037377,-0.0063649,0.024108,-0.0043143,0.008321,0.028099,0.021056,0.0087485,-0.020412,-0.028302,0.013022,-0.028862,-0.0034309,-0.026826,-0.034309,0.021503,0.011377,0.0056623,-0.00088646,0.00017244,0.010076,0.015194,0.0074101,0.0030362,0.0041558,-0.0092009,-0.017594,-0.013506,0.026793,-0.018574,0,-0.031113,-0.00079452,0.035708,-0.023853
